Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Mechanical Equipment,,,ArupSG_BaseSpringVibrationIsolator H 225 ,,,,,,,
Ducts,Rectangular Duct,50mm x 50mm TRUNKING (PMS),Rectangular Duct,D5010,Electrical Service/Distribution,50mm x 50mm TRUNKING  (PMS),Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,50mm x 50mm TRUNKING (PMS),,
Duct Fittings,,,M_Rectangular Union,,,,,,,
Walls,Basic Wall,SC.15_BoxUp,Basic Wall,,,,Boxup,SC.15_BoxUp,SC.Plasterboard,
Walls,Basic Wall,SC.9_Gypsum board_Paint,Basic Wall,,,,,SC.9_Gypsum board_Paint,SC.Gypsum board,
Floors,Floor,SC.47_Topping,Floor,,,,,SC.47_Topping,Concrete - Cast In Situ,
Floors,Floor,SC.1150mm LWC,Floor,,,,,SC.1150mm LWC,SC.Light Weight Concrete,
Floors,Floor,SC.500,Floor,,,,,SC.500,"SC.Concrete, Cast In Situ",
Floors,Floors 1,Floors 1,Floors 1,,,,,Floors 1,<By Category>,
Plumbing Fixtures,,,Ladder,,,,,,,
Structural Columns,SC.Corbel type 11,SC.1500/1500,SC.Corbel type 11,,,1500 x 1500,,SC.1500/1500,"Concrete, PC",
Structural Columns,SC.Corbel type 11,SC.1200/1200,SC.Corbel type 11,,,1200 x 1200,,SC.1200/1200,"Concrete, PC",
Structural Columns,SC.Corbel type 1aa,SC.1500/1500,SC.Corbel type 1aa,,,1500 x 1500,,SC.1500/1500,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Corbel type 1aa,SC.1500/1500,SC.Corbel type 1aa,,,1500 x 1500,,SC.1500/1500,"Concrete, PC",
Structural Columns,SC.Corbel type 2,SC.1500/1500,SC.Corbel type 2,,,1200 x 1200,,SC.1500/1500,"Concrete, PC",
Structural Columns,SC.Corbel type 2,SC.1200/1200,SC.Corbel type 2,,,1200 x 1200,,SC.1200/1200,"Concrete, PC",
Structural Columns,SC.Corbel type 1bb,SC.1500/1500,SC.Corbel type 1bb,,,1500 x 1500,,SC.1500/1500,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Corbel type 7,SC.200/3200/715,SC.Corbel type 7,,,,,SC.200/3200/715,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Corbel type 7,SC.200/3500/700,SC.Corbel type 7,,,,,SC.200/3500/700,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Corbel type 7,SC.200/1350/715,SC.Corbel type 7,,,,,SC.200/1350/715,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Corbel type 7,SC.200/6400/300,SC.Corbel type 7,,,,,SC.200/6400/300,"Concrete, Cast-in-Place gray",
Structural Columns,Corbel Level 1,250,Corbel Level 1,,,1500 x 1500,,250,<By Category>,
Structural Columns,Corbel Level 1-CORNER,500/500,Corbel Level 1-CORNER,,,1500 x 1500,,500/500,<By Category>,
Structural Framing,M_HSS-Hollow Structural Section,HSS105X105X9.5,M_HSS-Hollow Structural Section,,,,,HSS105X105X9.5,"Steel, 45-345",
Structural Framing,SC.HCS_Type1,SC.1200,SC.HCS_Type1,,,,,SC.1200,<By Category>,
Structural Framing,SC.Concrete-Rectangular,SC.1200/700,SC.Concrete-Rectangular,,,,,SC.1200/700,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1200/750,SC.Concrete-Rectangular,,,,,SC.1200/750,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.424/105,SC.Concrete-Rectangular,,,,,SC.424/105,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1200/800,SC.Concrete-Rectangular,,,,,SC.1200/800,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1200/1100,SC.Concrete-Rectangular,,,,,SC.1200/1100,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1200/1750,SC.Concrete-Rectangular,,,,,SC.1200/1750,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.700/1500,SC.Concrete-Rectangular,,,,,SC.700/1500,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1500/1025,SC.Concrete-Rectangular,,,,,SC.1500/1025,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.300/1500,SC.Concrete-Rectangular,,,,,SC.300/1500,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.400/850,SC.Concrete-Rectangular,,,,,SC.400/850,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.300/850,SC.Concrete-Rectangular,,,,,SC.300/850,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.350/950,SC.Concrete-Rectangular,,,,,SC.350/950,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.600/1500,SC.Concrete-Rectangular,,,,,SC.600/1500,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.2500/800,SC.Concrete-Rectangular,,,,,SC.2500/800,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.900/1075,SC.Concrete-Rectangular,,,,,SC.900/1075,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.200/1050,SC.Concrete-Rectangular,,,,,SC.200/1050,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.2000/1100,SC.Concrete-Rectangular,,,,,SC.2000/1100,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.2000/650,SC.Concrete-Rectangular,,,,,SC.2000/650,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.2000/750,SC.Concrete-Rectangular,,,,,SC.2000/750,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.300/300,SC.Concrete-Rectangular,,,,,SC.300/300,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.2000/850,SC.Concrete-Rectangular,,,,,SC.2000/850,"Concrete, Cast-in-Place gray",
Structural Framing,SC.4PB115,SC.4PB115,SC.4PB115,,,,,SC.4PB115,<By Category>,
Structural Framing,SC.4PB116C,SC.4PB116C,SC.4PB116C,,,,,SC.4PB116C,<By Category>,
Structural Framing,SC.4PB115A1,SC.4PB115A1,SC.4PB115A1,,,,,SC.4PB115A1,<By Category>,
Structural Framing,SC.4PB115B1,SC.4PB115B1,SC.4PB115B1,,,,,SC.4PB115B1,<By Category>,
Structural Framing,SC.4PB115B,SC.4PB115B,SC.4PB115B,,,,,SC.4PB115B,<By Category>,
Structural Framing,SC.4PB111B,SC.4PB111B,SC.4PB111B,,,,,SC.4PB111B,<By Category>,
Structural Framing,SC.4PB108,SC.4PB108,SC.4PB108,,,,,SC.4PB108,<By Category>,
Structural Framing,SC.4PB108D,SC.4PB108D,SC.4PB108D,,,,,SC.4PB108D,<By Category>,
Structural Framing,SC.4PB108C,SC.4PB108C,SC.4PB108C,,,,,SC.4PB108C,<By Category>,
Structural Framing,SC.4PB107,SC.4PB107,SC.4PB107,,,,,SC.4PB107,<By Category>,
Structural Framing,SC.4PB07,SC.4PB07,SC.4PB07,,,,,SC.4PB07,<By Category>,
Structural Framing,SC.4PB103BDE,SC.4PB103BDE,SC.4PB103BDE,,,,,SC.4PB103BDE,<By Category>,
Structural Framing,SC.4PB103D,SC.4PB103D,SC.4PB103D,,,,,SC.4PB103D,<By Category>,
Structural Framing,SC.4PB04,SC.4PB04,SC.4PB04,,,,,SC.4PB04,<By Category>,
Structural Framing,SC.4PB103DE,SC.4PB103DE,SC.4PB103DE,,,,,SC.4PB103DE,<By Category>,
Structural Framing,SC.4PB08BE,SC.4PB08BE,SC.4PB08BE,,,,,SC.4PB08BE,<By Category>,
Structural Framing,SC.PB115A1,SC.PB115A1,SC.PB115A1,,,,,SC.PB115A1,<By Category>,
Structural Framing,SC.56PB115,SC.56PB115,SC.56PB115,,,,,SC.56PB115,<By Category>,
Structural Framing,SC.5PB105BL,SC.5PB105BL,SC.5PB105BL,,,,,SC.5PB105BL,<By Category>,
Structural Framing,SC.5PB103A,SC.5PB103A,SC.5PB103A,,,,,SC.5PB103A,<By Category>,
Structural Framing,SC.5PB115L,SC.5PB115L,SC.5PB115L,,,,,SC.5PB115L,<By Category>,
Structural Framing,SC.5PB116D,SC.5PB116D,SC.5PB116D,,,,,SC.5PB116D,<By Category>,
Structural Framing,SC.5PB116LH-TC,SC.5PB116LH-TC,SC.5PB116LH-TC,,,,,SC.5PB116LH-TC,<By Category>,
Structural Framing,SC.5PB108L,SC.5PB108L,SC.5PB108L,,,,,SC.5PB108L,<By Category>,
Structural Framing,SC.PB107,SC.PB107,SC.PB107,,,,,SC.PB107,<By Category>,
Structural Framing,SC.PBP4B10,SC.PBP4B10,SC.PBP4B10,,,,,SC.PBP4B10,<By Category>,
Structural Framing,SC.4PTS114,SC.4PTS114,SC.4PTS114,,,,,SC.4PTS114,<By Category>,
Structural Framing,SC.4PTS113B,SC.4PTS113B,SC.4PTS113B,,,,,SC.4PTS113B,<By Category>,
Structural Framing,SC.4PTS114D,SC.4PTS114D,SC.4PTS114D,,,,,SC.4PTS114D,<By Category>,
Structural Framing,SC.PC-T1A2-94,SC.525/1200/105,SC.PC-T1A2-94,B10,Superstructure,,,SC.525/1200/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A5-94,SC.525/1500/105,SC.PC-T1A5-94,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A5-94,SC.525/850/105,SC.PC-T1A5-94,B10,Superstructure,,,SC.525/850/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A5-110,SC.525/1300/105,SC.PC-T1A5-110,B10,Superstructure,,,SC.525/1300/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A2-110,SC.525/1200/105,SC.PC-T1A2-110,B10,Superstructure,,,SC.525/1200/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A2L-152,SC.725/1350/105,SC.PC-T2A2L-152,B10,Superstructure,,,SC.725/1350/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A1-152,SC.725/1050/105,SC.PC-T2A1-152,B10,Superstructure,,,SC.725/1050/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A5-152,SC.725/1500/105,SC.PC-T2A5-152,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A5-152S3,SC.725/1500/105,SC.PC-T2A5-152S3,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A5-152S2,SC.725/1500/105,SC.PC-T2A5-152S2,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A2-152,SC.725/1200/105,SC.PC-T2A2-152,B10,Superstructure,,,SC.725/1200/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A8-152,SC.725/1500/105,SC.PC-T2A8-152,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A8-94,SC.525/850/105,SC.PC-T1A8-94,B10,Superstructure,,,SC.525/850/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A5-152S1,SC.725/1500/105,SC.PC-T2A5-152S1,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A3-94PBR,SC.525/1300/105,SC.PC-T1A3-94PBR,B10,Superstructure,,,SC.525/1300/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A5-94LR,SC.525/1500/105,SC.PC-T1A5-94LR,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A5-94PBL1,SC.525/1500/105,SC.PC-T1A5-94PBL1,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A5-94PBL2,SC.525/1500/105,SC.PC-T1A5-94PBL2,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A5-98,SC.525/1500/105,SC.PC-T1A5-98,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T1A7-94A,SC.525/850/105,SC.PC-T1A7-94A,B10,Superstructure,,,SC.525/850/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,M_Concrete-Rectangular Beam1,300 x 105,M_Concrete-Rectangular Beam1,,,,,300 x 105,"Concrete, Cast-in-Place gray",
Structural Framing,M_Concrete-Rectangular Beam1,250 x 105,M_Concrete-Rectangular Beam1,,,,,250 x 105,"Concrete, Cast-in-Place gray",
Structural Framing,M_Concrete-Rectangular Beam1,300 x 360,M_Concrete-Rectangular Beam1,,,,,300 x 360,"Concrete, Cast-in-Place gray",
Structural Framing,M_Concrete-Rectangular Beam1,1200 x 700,M_Concrete-Rectangular Beam1,,,,,1200 x 700,"Concrete, Cast-in-Place gray",
Structural Framing,SC.56PTS114C,SC.56PTS114C,SC.56PTS114C,,,,,SC.56PTS114C,<By Category>,
Structural Framing,SC.56PTS114,SC.56PTS114,SC.56PTS114,,,,,SC.56PTS114,<By Category>,
Structural Framing,SC.56PTS113,SC.56PTS113,SC.56PTS113,,,,,SC.56PTS113,<By Category>,
Structural Framing,SC.PST113B,SC.PTS113B,SC.PST113B,,,,,SC.PTS113B,<By Category>,
Structural Framing,SC.PC-T2A3-152,SC.725/1050/105,SC.PC-T2A3-152,B10,Superstructure,,,SC.725/1050/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-T2A5-152S4,SC.725/1500/105,SC.PC-T2A5-152S4,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.5PB111,SC.5PB111,SC.5PB111,,,,,SC.5PB111,<By Category>,
Structural Framing,SC.5PB103L,SC.5PB103L,SC.5PB103L,,,,,SC.5PB103L,<By Category>,
Structural Framing,SC.5PB108AL,SC.5PB108AL,SC.5PB108AL,,,,,SC.5PB108AL,<By Category>,
Structural Framing,SC.5PB108BL,SC.5PB108BL,SC.5PB108BL,,,,,SC.5PB108BL,<By Category>,
Structural Framing,SC.PB13AE,SC.PB13AE,SC.PB13AE,,,,,SC.PB13AE,<By Category>,
Structural Framing,SC.PB108A,SC.PB108A,SC.PB108A,,,,,SC.PB108A,<By Category>,
Structural Framing,SC.HCS_1000,SC.1000,SC.HCS_1000,,,,,SC.1000,<By Category>,
Structural Framing,SC.PB116D1,SC.PB116D1,SC.PB116D1,,,,,SC.PB116D1,<By Category>,
Structural Framing,SC.6PB111B,SC.6PB111B,SC.6PB111B,,,,,SC.6PB111B,<By Category>,
Structural Framing,SC.6PB116LH-TC,SC.6PB116LH-TC,SC.6PB116LH-TC,,,,,SC.6PB116LH-TC,<By Category>,
Structural Framing,SC.PB115L,SC.PB115L,SC.PB115L,,,,,SC.PB115L,<By Category>,
Structural Framing,SC.6PB103L,SC.6PB103L,SC.6PB103L,,,,,SC.6PB103L,<By Category>,
Structural Framing,SC.6PB105BL,SC.6PB105BL,SC.6PB105BL,,,,,SC.6PB105BL,<By Category>,
Structural Framing,SC.6PB108AL,SC.6PB108AL,SC.6PB108AL,,,,,SC.6PB108AL,<By Category>,
Structural Framing,SC.6PB108L,SC.6PB108L,SC.6PB108L,,,,,SC.6PB108L,<By Category>,
Structural Framing,SC.6PB108BL,SC.6PB108BL,SC.6PB108BL,,,,,SC.6PB108BL,<By Category>,
Structural Framing,SC.6PB103A,SC.6PB103A,SC.6PB103A,,,,,SC.6PB103A,<By Category>,
Structural Framing,SC.PB115,SC.PB115,SC.PB115,,,,,SC.PB115,<By Category>,
Structural Framing,SC.PTS113,SC.PTS113,SC.PTS113,,,,,SC.PTS113,<By Category>,
Structural Framing,SC.PTS114C,SC.PTS114C,SC.PTS114C,,,,,SC.PTS114C,<By Category>,
Structural Framing,SC.PTS114,SC.PTS114,SC.PTS114,,,,,SC.PTS114,<By Category>,
Structural Framing,SC.PTS113B,SC.PTS113B,SC.PTS113B,,,,,SC.PTS113B,<By Category>,
Structural Framing,SC.7PB116LH-TC,SC.7PB116LH-TC,SC.7PB116LH-TC,,,,,SC.7PB116LH-TC,<By Category>,
Structural Framing,SC.PB111,SC.PB111,SC.PB111,,,,,SC.PB111,<By Category>,
Structural Framing,SC.PB111,SC.10PB111,SC.PB111,,,,,SC.10PB111,<By Category>,
Structural Framing,SC.PB108AL,SC.PB108AL,SC.PB108AL,,,,,SC.PB108AL,<By Category>,
Structural Framing,SC.PB108AL,SC.9PB108AL,SC.PB108AL,,,,,SC.9PB108AL,<By Category>,
Structural Framing,SC.PB108L,SC.PB108L,SC.PB108L,,,,,SC.PB108L,<By Category>,
Structural Framing,SC.PB108L,SC.9PB108L,SC.PB108L,,,,,SC.9PB108L,<By Category>,
Structural Framing,SC.PB108BL,SC.PB108BL,SC.PB108BL,,,,,SC.PB108BL,<By Category>,
Structural Framing,SC.PB108BL,SC.9PB108BL,SC.PB108BL,,,,,SC.9PB108BL,<By Category>,
Structural Framing,SC.PB105BL,SC.PB105BL,SC.PB105BL,,,,,SC.PB105BL,<By Category>,
Structural Framing,SC.PB105BL,SC.9PB105BL,SC.PB105BL,,,,,SC.9PB105BL,<By Category>,
Structural Framing,SC.PB103L,SC.PB103L,SC.PB103L,,,,,SC.PB103L,<By Category>,
Structural Framing,SC.PB103L,SC.9PB103L,SC.PB103L,,,,,SC.9PB103L,<By Category>,
Structural Framing,SC.PB103A,SC.PB103A,SC.PB103A,,,,,SC.PB103A,<By Category>,
Structural Framing,SC.8PB116L-TC,SC.8PB116L-TC,SC.8PB116L-TC,,,,,SC.8PB116L-TC,<By Category>,
Structural Framing,SC.9PB115L,SC.9PB115L,SC.9PB115L,,,,,SC.9PB115L,<By Category>,
Structural Framing,SC.PB116LH-TC,SC.PB116LH-TC,SC.PB116LH-TC,,,,,SC.PB116LH-TC,<By Category>,
Structural Framing,SC.10PB105BL,SC.10PB105BL,SC.10PB105BL,,,,,SC.10PB105BL,<By Category>,
Structural Framing,SC.10PB108AL,SC.10PB108AL,SC.10PB108AL,,,,,SC.10PB108AL,<By Category>,
Structural Framing,SC.10PB108L,SC.10PB108L,SC.10PB108L,,,,,SC.10PB108L,<By Category>,
Structural Framing,SC.10PB108BL,SC.10PB108BL,SC.10PB108BL,,,,,SC.10PB108BL,<By Category>,
Structural Framing,SC.10PB103L,SC.10PB103L,SC.10PB103L,,,,,SC.10PB103L,<By Category>,
Structural Framing,SC.PC-RT3A15-110,SC.525/1500/105,SC.PC-RT3A15-110,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC PLANKER,SC.1000x200,SC.PC PLANKER,,,,,SC.1000x200,<By Category>,
Structural Framing,SC.PC-RT1CD14-94DH,SC.525/1400/105,SC.PC-RT1CD14-94DH,B10,Superstructure,,,SC.525/1400/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2B7-152,SC.725/750/105,SC.PC-RT2B7-152,B10,Superstructure,,,SC.725/750/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2B10-152,SC.725/1050/105,SC.PC-RT2B10-152,B10,Superstructure,,,SC.725/1050/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2B15-152,SC.725/1500/105,SC.PC-RT2B15-152,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2B12-152,SC.725/1500/105,SC.PC-RT2B12-152,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2B11-152,SC.725/1500/105,SC.PC-RT2B11-152,B10,Superstructure,,,SC.725/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2B18-152,SC.725/1800/105,SC.PC-RT2B18-152,B10,Superstructure,,,SC.725/1800/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2B13L-152,SC.725/1350/105,SC.PC-RT2B13L-152,B10,Superstructure,,,SC.725/1350/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94,SC.525/1500/105,SC.PC-RT1B15-94,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94D,SC.525/1300/105,SC.PC-RT1B15-94D,B10,Superstructure,,,SC.525/1300/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94D,SC.525/1500/105,SC.PC-RT1B15-94D,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1C15-94,SC.525/1500/105,SC.PC-RT1C15-94,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94CP3,SC.525/1500/105,SC.PC-RT1B15-94CP3,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT2C15-94,SC.525/1500/105,SC.PC-RT2C15-94,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94CP3A,SC.525/1500/105,SC.PC-RT1B15-94CP3A,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94P3A,SC.525/1500/105,SC.PC-RT1B15-94P3A,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94P3B,SC.525/1500/105,SC.PC-RT1B15-94P3B,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94FF,SC.525/1500/105,SC.PC-RT1B15-94FF,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B12-94,SC.525/1200/105,SC.PC-RT1B12-94,B10,Superstructure,,,SC.525/1200/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-94PFF,SC.525/1500/105,SC.PC-RT1B15-94PFF,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B15-98,SC.525/1300/105,SC.PC-RT1B15-98,B10,Superstructure,,,SC.525/1300/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.RB118,SC.RB118,SC.RB118,,,,,SC.RB118,<By Category>,
Structural Framing,SC.RB117PT,SC.RB117PT,SC.RB117PT,,,,,SC.RB117PT,<By Category>,
Structural Framing,SC.RB117CPT,SC.RB117CPT,SC.RB117CPT,,,,,SC.RB117CPT,<By Category>,
Structural Framing,SC.RB118A,SC.RB118A,SC.RB118A,,,,,SC.RB118A,<By Category>,
Structural Framing,SC.RB106B,SC.RB106B,SC.RB106B,,,,,SC.RB106B,<By Category>,
Structural Framing,SC.RB106L,SC.RB106L,SC.RB106L,,,,,SC.RB106L,<By Category>,
Structural Framing,SC.RB106DL,SC.RB106DL,SC.RB106DL,,,,,SC.RB106DL,<By Category>,
Structural Framing,SC.RB111,SC.RB111,SC.RB111,,,,,SC.RB111,<By Category>,
Structural Framing,SC.RB109,SC.RB109,SC.RB109,,,,,SC.RB109,<By Category>,
Structural Framing,SC.RB118B-9,SC.RB118B-9,SC.RB118B-9,,,,,SC.RB118B-9,<By Category>,
Structural Framing,SC.RB118CL-9,SC.RB118CL-9,SC.RB118CL-9,,,,,SC.RB118CL-9,<By Category>,
Structural Framing,SC.RB116PT-9,SC.RB116PT-9,SC.RB116PT-9,,,,,SC.RB116PT-9,<By Category>,
Structural Framing,SC.RB116APT,SC.RB116APT,SC.RB116APT,,,,,SC.RB116APT,<By Category>,
Structural Framing,SC.RB111L,SC.RB111L,SC.RB111L,,,,,SC.RB111L,<By Category>,
Structural Framing,SC.RB110L,SC.RB110L,SC.RB110L,,,,,SC.RB110L,<By Category>,
Structural Framing,SC.RB110DL,SC.RB110DL,SC.RB110DL,,,,,SC.RB110DL,<By Category>,
Structural Framing,SC.RB110BL,SC.RB110BL,SC.RB110BL,,,,,SC.RB110BL,<By Category>,
Structural Framing,SC.RB114,SC.RB114,SC.RB114,,,,,SC.RB114,<By Category>,
Structural Framing,SC.RB118-8,SC.RB118-8,SC.RB118-8,,,,,SC.RB118-8,<By Category>,
Structural Framing,SC.RB118-7,SC.RB118-7,SC.RB118-7,,,,,SC.RB118-7,<By Category>,
Structural Framing,SC.RB119D-9,SC.RB119D-9,SC.RB119D-9,,,,,SC.RB119D-9,<By Category>,
Structural Framing,SC.RB119L-9,SC.RB119L-9,SC.RB119L-9,,,,,SC.RB119L-9,<By Category>,
Structural Framing,SC.PC-RT1B15-94DHX,SC.525/1500/105,SC.PC-RT1B15-94DHX,B10,Superstructure,,,SC.525/1500/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.PC-RT1B18-94DHLX,SC.525/1800/105,SC.PC-RT1B18-94DHLX,B10,Superstructure,,,SC.525/1800/105,Concrete - Precast Concrete - 35 MPa,
Structural Framing,SC.infill1200x750x615,SC.2000x6160x2000,SC.infill1200x750x615,,,,,SC.2000x6160x2000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 900x1075,SC.900x1075x600x600,SC.infill 900x1075,,,,,SC.900x1075x600x600,"Concrete, Cast-in-Place gray",
Structural Framing,SC.STL_Beam,SC.UB762/267/173_B76C,SC.STL_Beam,,,,,SC.UB762/267/173_B76C,Metal - Steel - 345 MPa,
Structural Framing,SC.STL_Beam,SC.UB610/229/101_B61A,SC.STL_Beam,,,,,SC.UB610/229/101_B61A,Metal - Steel - 345 MPa,
Structural Framing,SC.STL_Beam,SC.UB457/152/60_B45B,SC.STL_Beam,,,,,SC.UB457/152/60_B45B,Metal - Steel - 345 MPa,
Structural Framing,SC.infill 2000x1050,SC.3000x3760x3000,SC.infill 2000x1050,,,,,SC.3000x3760x3000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 2000x1150,SC.4000x1760x4000,SC.infill 2000x1150,,,,,SC.4000x1760x4000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 2000x850x750,SC.2000x5760x2000,SC.infill 2000x850x750,,,,,SC.2000x5760x2000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 2000x750,SC.2000x5860x2000,SC.infill 2000x750,,,,,SC.2000x5860x2000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 2000x850x615,SC.3000x3760x3000,SC.infill 2000x850x615,,,,,SC.3000x3760x3000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x550,SC.4200x5260,SC.infill 9910x550,,,,,SC.4200x5260,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x550,SC.4200x5410,SC.infill 9910x550,,,,,SC.4200x5410,"Concrete, Cast-in-Place gray",
Structural Framing,SC.infill 9910x550,SC.4200x5410x550x355,SC.infill 9910x550,,,,,SC.4200x5410x550x355,"Concrete, Cast-in-Place gray",
