Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Walls,Basic Wall,LCBC_W2A_10P_ALC_110mm,Basic Wall,04:MS13,,PRECISION BLOCK WALL-100THK,,LCBC_W2A_10P_ALC_110mm,00_L166_BLOCK WALL,
Walls,Basic Wall,LCBC_W3C_15P_ALC_20P_185mm,Basic Wall,3C:CN60,,150mm THK PC WALL,,LCBC_W3C_15P_ALC_20P_185mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3F_10P_ALC_15P_225mm,Basic Wall,04:MS13,,200mm THK PC WALL,,LCBC_W3F_10P_ALC_15P_225mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_10P_ALC_20P_230mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_10P_ALC_20P_230mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_10P_ALC_25P_235mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_10P_ALC_25P_235mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3A_20P_ALC_170mm,Basic Wall,03:CN60,,150mm THK PC WALL,,LCBC_W3A_20P_ALC_170mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3F_10P_ALC_10P_220mm,Basic Wall,04:MS13,,200mm THK PC WALL,,LCBC_W3F_10P_ALC_10P_220mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3A_10P_ALC_20P_180mm,Basic Wall,03:CN60,,150mm THK PC WALL,,LCBC_W3A_10P_ALC_20P_180mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_15P_ALC_20P_235mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_15P_ALC_20P_235mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_10P_ALC_210mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_10P_ALC_210mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3A_ALC_150mm,Basic Wall,03:CN60,,150mm THK PC WALL,,LCBC_W3A_ALC_150mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3C_10P_ALC_10P_170mm,Basic Wall,3C:CN60,,150mm THK PC WALL,,LCBC_W3C_10P_ALC_10P_170mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_ALC_200mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_ALC_200mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3F_10P_ALC_210mm,Basic Wall,04:MS13,,200mm THK PC WALL,,LCBC_W3F_10P_ALC_210mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3F_ALC_200mm,Basic Wall,04:MS13,,200mm THK PC WALL,,LCBC_W3F_ALC_200mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_Skimcoat_10mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,LCBC_Skimcoat_10mm,Skimcoat,
Walls,Basic Wall,LCBC_W3E_10P_ALC_25P_235mm,Basic Wall,3C:CN61,,200mm THK PC WALL,,LCBC_W3E_10P_ALC_25P_235mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3C_10P_ALC_25P_185mm,Basic Wall,3C:CN60,,150mm THK PC WALL,,LCBC_W3C_10P_ALC_25P_185mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3C_25P_ALC_0P_175mm,Basic Wall,3C:CN60,,150mm THK PC WALL,,LCBC_W3C_25P_ALC_0P_175mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3A_10P_ALC_10P_170mm,Basic Wall,03:CN60,,150mm THK PC WALL,,LCBC_W3A_10P_ALC_10P_170mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_20P_ALC_220mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_20P_ALC_220mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W2C_35T_ALC_135mm,Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,LCBC_W2C_35T_ALC_135mm,00_L166_BLOCK WALL,
Walls,Basic Wall,LCBC_W3G_35P_ALC_35P_270mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_35P_ALC_35P_270mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_20P_ALC_25P_245mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_20P_ALC_25P_245mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_10P_ALC_35T_245mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_10P_ALC_35T_245mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_20P_ALC_35T_255mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_20P_ALC_35T_255mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W2G_10P_ALC_35T_245mm,Basic Wall,04:MS13,,200mm THK PC WALL,,LCBC_W2G_10P_ALC_35T_245mm,00_L166_BLOCK WALL,
Walls,Basic Wall,LCBC_W3A_10P_ALC_35T_195mm,Basic Wall,03:CN60,,150mm THK PC WALL,,LCBC_W3A_10P_ALC_35T_195mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_W3G_20P_ALC_20P_240mm,Basic Wall,3C:CN60,,200mm THK PC WALL,,LCBC_W3G_20P_ALC_20P_240mm,00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_Skimcoat_20mm,Basic Wall,B2010120,Ext. Wall - Precast,20mm THK SKIM COAT,,LCBC_Skimcoat_20mm,Skimcoat,
Walls,Basic Wall,LCBC_Skimcoat_25mm,Basic Wall,B2010120,Ext. Wall - Precast,25mm THK SKIM COAT,,LCBC_Skimcoat_25mm,Skimcoat,
Walls,Basic Wall,LCBC_Lift_Tile_35mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,LCBC_Lift_Tile_35mm,TILES 1200x600x3mmGrout,
Walls,Basic Wall,LCBC_W6A_Welded Mesh_50mm,Basic Wall,B2010120,Ext. Wall - Precast,50mm THK PC WALL,,LCBC_W6A_Welded Mesh_50mm,Default,
Walls,Basic Wall,LCBC_Tile Finish_35mm_600X300mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,LCBC_Tile Finish_35mm_600X300mm,TILES 600x300x3mm,
Walls,Basic Wall,LCBC_W2A_10P_ALC_10P_120mm,Basic Wall,04:MS13,,PRECISION BLOCK WALL-100THK,,LCBC_W2A_10P_ALC_10P_120mm,00_L166_BLOCK WALL,
Walls,Basic Wall,LCBC_W6B_Perforated Metal Screen_50mm,Basic Wall,32:FN1,,PERFORATED  METAL SCREEN,,LCBC_W6B_Perforated Metal Screen_50mm,Metal - Fence,
Walls,Basic Wall,LCBC_W2G_20P_ALC_220mm,Basic Wall,04:MS13,,200mm THK PC WALL,,LCBC_W2G_20P_ALC_220mm,00_L166_BLOCK WALL,
Walls,Basic Wall,LCBC_Kerb Wall 100mm,Basic Wall,,,100mm Thk Kerb,,LCBC_Kerb Wall 100mm,Default,
