Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Walls,Basic Wall,L166_Wall 3E_200mm (20-25 COAT),Basic Wall,3C:CN61,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3E_200mm (20-25 COAT),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Skimcoat_15mm,Basic Wall,B2010120,Ext. Wall - Precast,15mm THK SKIM COAT,,L166_Skimcoat_15mm,L166_Plaster,
Walls,Basic Wall,L166_Wall 2E_200mm(10-25mm plaster),Basic Wall,04:MS13,,Precision Block Wall 200mm Thk.,,L166_Wall 2E_200mm(10-25mm plaster),00_L166_BLOCK WALL,
Walls,Basic Wall,L166_Wall 3E_200mm (25-25 COAT),Basic Wall,3C:CN61,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3E_200mm (25-25 COAT),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Plaster_12.5mm,Basic Wall,B2010120,Ext. Wall - Precast,12.5mm THK SKIM COAT,,L166_Plaster_12.5mm,L166_Plaster,
Walls,Basic Wall,L166_Wall 5B_100mm,Basic Wall,08:GL,,Full Height Glass Partition,,L166_Wall 5B_100mm,Glass,
Walls,Basic Wall,L166_Wall 5A_100mm,Basic Wall,08:GL,,Full Height Glass Partition,,L166_Wall 5A_100mm,Glass,
Walls,Basic Wall,L166_Wall 3E_200mm(15-35mm),Basic Wall,3C:CN61,,Precast Concrete Wall 200mm Thk.,,L166_Wall 3E_200mm(15-35mm),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Tile Finish_35mm_1200x600,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_Tile Finish_35mm_1200x600,LCBC_Tile 1200x600mm,
Walls,Basic Wall,L166_Wall 3C_150mm(35-15mm Lift Tile Finish),Basic Wall,03:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3C_150mm(35-15mm Lift Tile Finish),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 3B_150mm (NO COAT),Basic Wall,03:CN60,,150mm THK PC WALL,,L166_Wall 3B_150mm (NO COAT),<By Category>,
Walls,Basic Wall,L166_Wall 3A_150mm (15-15 COAT),Basic Wall,3C:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3A_150mm (15-15 COAT),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Insulation_60mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_Insulation_60mm,L166_Plaster,
Walls,Basic Wall,L166_Wall 3C_150mm (35-0 COAT) Lift,Basic Wall,3C:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3C_150mm (35-0 COAT) Lift,00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 2D_100mm (15-15mm),Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,L166_Wall 2D_100mm (15-15mm),00_L166_BLOCK WALL,
Walls,Basic Wall,L166_Wall 2C_100mm(35-0mm Tile Finish),Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,L166_Wall 2C_100mm(35-0mm Tile Finish),00_L166_BLOCK WALL,
Walls,Basic Wall,L166_Tile Finish_35mm (Edge),Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_Tile Finish_35mm (Edge),Toilet Staggered Tile (Edge),
Walls,Basic Wall,L166_Tile Finish_40mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_Tile Finish_40mm,LCBC_Tile Staggered 600x300mm,
Walls,Basic Wall,L166_Plaster_50mm,Basic Wall,B2010120,Ext. Wall - Precast,50mm THK Plaster,,L166_Plaster_50mm,L166_Plaster,
Walls,Basic Wall,L166_ST 01_50mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_ST 01_50mm,L166_Stone_ST01_Module,
Walls,Basic Wall,L166_Wall 3D_250mm (15-15 COAT),Basic Wall,04:MS13,,Precast Concrete Wall 250mm Thk.,,L166_Wall 3D_250mm (15-15 COAT),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 3C_150mm (35-15 COAT) LIFT,Basic Wall,3C:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3C_150mm (35-15 COAT) LIFT,00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 3C_150mm (35-15 COAT),Basic Wall,3C:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3C_150mm (35-15 COAT),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall_150mm_ALC PANEL EXT (15-35mm) LIFT TILE,Basic Wall,3C:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall_150mm_ALC PANEL EXT (15-35mm) LIFT TILE,00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 2D_100mm,Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,L166_Wall 2D_100mm,00_L166_BLOCK WALL,
Walls,Basic Wall,L166_HABANA_50mm,Basic Wall,B2010120,Ext. Wall - Precast,Sky Terrace/Landscape Tiles-Havana Olive-R11,,L166_HABANA_50mm,L166_Stone_HABANA,
Walls,Basic Wall,L166_Wall 1A_150mm,Basic Wall,04:MS13,,Reinforced Concrete 150mm Thk.,,L166_Wall 1A_150mm,00_L166_RC WALL,
Walls,Basic Wall,L166_Partition_19mm,Basic Wall,04:MS13,,Toilet Wall Partition,,L166_Partition_19mm,Paint - White,
Walls,Basic Wall,L166_Wall 2C_100mm(One side-35mm Tile Finish),Basic Wall,04:MS13,,100mm THK PC WALL,,L166_Wall 2C_100mm(One side-35mm Tile Finish),00_L166_BLOCK WALL,
Walls,Basic Wall,L166_WP_50mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_WP_50mm,Concrete - Cast In Situ,
Walls,Basic Wall,L166_Wall 2D_100mm(15mm),Basic Wall,04:MS13,,100mm THK PC WALL,,L166_Wall 2D_100mm(15mm),00_L166_BLOCK WALL,
Walls,Basic Wall,L166_Wall 2C_100mm(10-0mm),Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,L166_Wall 2C_100mm(10-0mm),00_L166_BLOCK WALL,
Walls,Basic Wall,L166_Wall 2C_100mm(35-0 mm Edge Tile),Basic Wall,04:MS13,,100mm THK PC WALL,,L166_Wall 2C_100mm(35-0 mm Edge Tile),00_L166_BLOCK WALL,
Walls,Basic Wall,L166_Wall 3E_200mm(10-0),Basic Wall,3C:CN61,,200mm THK PC WALL,,L166_Wall 3E_200mm(10-0),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall_150mm_ALC_PANEL EXT (20-20mm),Basic Wall,03:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall_150mm_ALC_PANEL EXT (20-20mm),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 3G_200mm(10-20 Coat),Basic Wall,3C:CN60,,200mm THK PC WALL,,L166_Wall 3G_200mm(10-20 Coat),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 3A_150mm(20-20 COAT),Basic Wall,3C:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3A_150mm(20-20 COAT),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 5B_145mm,Basic Wall,08:GL,,Full Height Glass Partition,,L166_Wall 5B_145mm,Glass,
Walls,Basic Wall,L166_Wall_150mm_DRYWALL EXT (20-20mm),Basic Wall,03:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall_150mm_DRYWALL EXT (20-20mm),00_L166_PRECAST WALL,
Walls,Basic Wall,LCBC_12mm Fibrous Gypsum Plasterboard- C01,Basic Wall,B2010120,Ext. Wall - Precast,12mm THK Fibrous Plasterboard Ceiling,,LCBC_12mm Fibrous Gypsum Plasterboard- C01,LCBC_Ceiling Board - Fibrous Plasterboard,
Walls,Basic Wall,LCBC_EX_ALC_100mm,Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,LCBC_EX_ALC_100mm,L166_Plaster,
Walls,Basic Wall,LCBC_19mm Tegular Edge Mineral Board (600x1200) - C05/C06,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,LCBC_19mm Tegular Edge Mineral Board (600x1200) - C05/C06,LCBC_Ceiling Board - Tegular Edge Mineral Board,
Walls,Basic Wall,LCBC_20mm Square Edge Mineral Board (600x1200) - C14,Basic Wall,B2010120,Ext. Wall - Precast,LCBC_20mm Square Edge Mineral Board (600x1200) - C14,,LCBC_20mm Square Edge Mineral Board (600x1200) - C14,LCBC_Ceiling Board - Square Edge Mineral Board,
Walls,Basic Wall,LCBC_Ceiling_C16 Upturn,Basic Wall,B2010120,Ext. Wall - Precast,LCBC_20mm Square Edge Mineral Board (600x1200) - C14,,LCBC_Ceiling_C16 Upturn,LCBC_Insulation,
Walls,Basic Wall,L166_Wall 2B_100mm,Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,L166_Wall 2B_100mm,00_L166_BLOCK WALL,
Walls,Basic Wall,L166_Insulation_60mm (For Beam),Basic Wall,B2010120,Ext. Wall - Precast,Drywall Insulation,,L166_Insulation_60mm (For Beam),L166_Plaster,
Walls,Basic Wall,L166_Wall 4A_101mm,Basic Wall,03:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 4A_101mm,00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Ceiling_19mm,Basic Wall,04:MS13,,19mm thk Plasterboard,,L166_Ceiling_19mm,Paint - White,
Walls,Basic Wall,L166_Stone_25mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_Stone_25mm,<By Category>,
Walls,Basic Wall,L166_Wall 2D_100mm (10-15mm),Basic Wall,03:CN60,,Precast Concrete Wall 100mm Thk.,,L166_Wall 2D_100mm (10-15mm),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Wall 3C_150mm (15-10 COAT),Basic Wall,3C:CN60,,Precast Concrete Wall 150mm Thk.,,L166_Wall 3C_150mm (15-10 COAT),00_L166_PRECAST WALL,
Walls,Basic Wall,L166_Expansion Joint_5mm,Basic Wall,B2010120,Ext. Wall - Precast,8mm Expansion Joint,,L166_Expansion Joint_5mm,L166_Expansion Joint,
Walls,Basic Wall,LCBC_12mm Moisture Resistant Gypsum Plasterboard  - C09,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,LCBC_12mm Moisture Resistant Gypsum Plasterboard  - C09,LCBC_Ceiling Board - Moisture Resistant Gypsum Plasterboard,
Walls,Basic Wall,LCBC_Tile_30mm(1200x600mm),Basic Wall,B2010120,Ext. Wall - Precast,1200x600 Wall Tiles,,LCBC_Tile_30mm(1200x600mm),TILES 1200X600X3mmGrout,
Walls,Basic Wall,L166_Wall 2A_100mm(15-0mm),Basic Wall,04:MS13,,Precision Block Wall 100mm Thk.,,L166_Wall 2A_100mm(15-0mm),<By Category>,
Walls,Basic Wall,L166_Plaster_10mm,Basic Wall,B2010120,Ext. Wall - Precast,10mm THK SKIM COAT,,L166_Plaster_10mm,L166_Plaster,
Walls,Basic Wall,L166_ST 02_35mm,Basic Wall,B2010120,Ext. Wall - Precast,35mm THK TILE,,L166_ST 02_35mm,L166_Stone_ST02_Module,
Walls,BACKSPLASH,BACKSPLASH,BACKSPLASH,,,,,BACKSPLASH,<By Category>,
Walls,BACKSPLASH1,BACKSPLASH,BACKSPLASH1,,,,,BACKSPLASH,<By Category>,
Walls,Countertip1,Countertip,Countertip1,,,,,Countertip,<By Category>,
Walls,BACKSPLASH2,BACKSPLASH,BACKSPLASH2,,,,,BACKSPLASH,<By Category>,
Walls,BACKSPLASH3,BACKSPLASH,BACKSPLASH3,,,,,BACKSPLASH,<By Category>,
Walls,BACKSPLASH4,BACKSPLASH,BACKSPLASH4,,,,,BACKSPLASH,<By Category>,
Walls,BACKSPLASH5,BACKSPLASH,BACKSPLASH5,,,,,BACKSPLASH,<By Category>,
Walls,BACKSPLASH6,BACKSPLASH,BACKSPLASH6,,,,,BACKSPLASH,<By Category>,
Walls,BACKSPLASH7,BACKSPLASH,BACKSPLASH7,,,,,BACKSPLASH,<By Category>,
Walls,Curtain Wall,Curtain Wall,CurtainPanel,,,,,Clear Panel_56mm,,
Walls,Curtain Wall,Curtain Wall,Rectangular Mullion,,,,,100 x 144mm,,Metal - Aluminium
Walls,Curtain Wall,Curtain Wall,Rectangular Mullion,,,,,120 x 144mm,,Metal - Aluminium
Walls,Curtain Wall,Curtain Wall,Curtain Wall,,,,,Curtain Wall,<By Category>,
Walls,Curtain Wall,Curtain Wall,LCBC_SD_Glass,,,,,LCBC_SD_Glass,,
Walls,Curtain Wall,Curtain Wall,Rectangular Mullion,,,,,144 x 144mm,,Metal - Aluminium
Walls,Curtain Wall,Curtain Panel_Perforated wall,CurtainPanel,,,,,Clear Panel_3mm,,
Walls,Curtain Wall,Curtain Panel_Perforated wall,Rectangular Mullion,,,,,50mm Square,,LCBC-METAL (ALUM)
Walls,Curtain Wall,Curtain Panel_Perforated wall,System Panel,,,,,Solid,,<By Category>
Walls,Curtain Wall,Curtain Panel_Perforated wall,Curtain Wall,,,,,Curtain Panel_Perforated wall,<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (9960),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (9960),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (9960),Curtain Wall,,,,,5A - 190 X 65 MULLION (9960),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (9210),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (9210),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (9210),Curtain Wall,,,,,5A - 190 X 65 MULLION (9210),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION,System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION,Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION,Curtain Wall,,,,,5A - 190 X 65 MULLION,<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (12867),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (12867),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (12867),Curtain Wall,,,,,5A - 190 X 65 MULLION (12867),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (5780),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (5780),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (5780),Curtain Wall,,,,,5A - 190 X 65 MULLION (5780),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (13305),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (13305),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (13305),Curtain Wall,,,,,5A - 190 X 65 MULLION (13305),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (2640),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (2640),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (2640),Curtain Wall,,,,,5A - 190 X 65 MULLION (2640),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (1187),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (1187),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (1187),Curtain Wall,,,,,5A - 190 X 65 MULLION (1187),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (2242),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (2242),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (2242),Curtain Wall,,,,,5A - 190 X 65 MULLION (2242),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (4400),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (4400),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (4400),System Panel,,,,,Solid,,<By Category>
Walls,Curtain Wall,5A - 190 X 65 MULLION (4400),Curtain Wall,,,,,5A - 190 X 65 MULLION (4400),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (3900),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (3900),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (3900),System Panel,,,,,Solid,,<By Category>
Walls,Curtain Wall,5A - 190 X 65 MULLION (3900),Curtain Wall,,,,,5A - 190 X 65 MULLION (3900),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (3500),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (3500),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (3500),System Panel,,,,,Solid,,<By Category>
Walls,Curtain Wall,5A - 190 X 65 MULLION (3500),Curtain Wall,,,,,5A - 190 X 65 MULLION (3500),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (2000),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (2000),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (2000),System Panel,,,,,Solid,,<By Category>
Walls,Curtain Wall,5A - 190 X 65 MULLION (2000),Curtain Wall,,,,,5A - 190 X 65 MULLION (2000),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (1155),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (1155),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (1155),Curtain Wall,,,,,5A - 190 X 65 MULLION (1155),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (5110),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (5110),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (5110),Curtain Wall,,,,,5A - 190 X 65 MULLION (5110),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (6210),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (6210),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (6210),Curtain Wall,,,,,5A - 190 X 65 MULLION (6210),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (1328),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (1328),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (1328),Curtain Wall,,,,,5A - 190 X 65 MULLION (1328),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (7595),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (7595),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (7595),Curtain Wall,,,,,5A - 190 X 65 MULLION (7595),<By Category>,
Walls,Curtain Wall,5A - 190 X 65 MULLION (4845),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 190 X 65 MULLION (4845),Rectangular Mullion,,,,,65 x 190mm,,FN-METAL (ALUM)
Walls,Curtain Wall,5A - 190 X 65 MULLION (4845),Curtain Wall,,,,,5A - 190 X 65 MULLION (4845),<By Category>,
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (7605)_L1,System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (7605)_L1,Rectangular Mullion,,,,,100 x 145mm,,Metal - Aluminium
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (7605)_L1,Rectangular Mullion,,,,,120 x 145mm,,Metal - Aluminium
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (7605)_L1,Curtain Wall,,,,,5A - 145 X 100 MULLION FRAMELITE (7605)_L1,<By Category>,
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (715),System Panel,,,,,Glazed,,FN-GLASS_MODIFIED
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (715),Rectangular Mullion,,,,,100 x 145mm,,Metal - Aluminium
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (715),Rectangular Mullion,,,,,120 x 145mm,,Metal - Aluminium
Walls,Curtain Wall,5A - 145 X 100 MULLION FRAMELITE (715),Curtain Wall,,,,,5A - 145 X 100 MULLION FRAMELITE (715),<By Category>,
Walls,BACKSPLASH8,BACKSPLASH,BACKSPLASH8,,,,,BACKSPLASH,<By Category>,
Walls,Slanted walls for seating,Slanted walls for seating,Slanted walls for seating,,,Sky Terrace/Landscape Tiles-Havana Olive-R11,,Slanted walls for seating,<By Category>,
Doors,DD,S2415w x 2100h,DD,,,,,S2415w x 2100h,,
Doors,DD,S2068w x 2300h (2068 x 2300 SO),DD,,,,,S2068w x 2300h (2068 x 2300 SO),,
Doors,L166_Metal Door,1000W x 2100HT (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),1000W x 2100HT (2190 S.O.),,
Doors,L166_Metal Door,850W x 2100HT (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),850W x 2100HT (2190 S.O.),,
Doors,L166_Metal Door,850W x 2100HT,L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),850W x 2100HT,,
Doors,L166_Metal Door,700W x 1500HT (1590 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),700W x 1500HT (1590 S.O.),,
Doors,L166_Metal Door,1000W x 1500HT (1590 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),1000W x 1500HT (1590 S.O.),,
Doors,L166_Metal Door,1000W x 2100HT,L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),1000W x 2100HT,,
Doors,L166_Metal Door,800W x 2100HT (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),800W x 2100HT (2190 S.O.),,
Doors,L166_Metal Door,300 C.O. x 2100 (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),300 C.O. x 2100 (2190 S.O.),,
Doors,L166_Metal Door,600W x 2100HT (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),600W x 2100HT (2190 S.O.),,
Doors,L166_Metal Door,900W x 2100HT (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),900W x 2100HT (2190 S.O.),,
Doors,L166_Metal Door,1000W x 2500HT (2590 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),1000W x 2500HT (2590 S.O.),,
Doors,L166_Metal Door,800W x 2500HT (2590 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),800W x 2500HT (2590 S.O.),,
Doors,L166_Metal Door,950W x 2200HT,L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),950W x 2200HT,,
Doors,L166_Metal Door,500W x 2100HT (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),500W x 2100HT (2190 S.O.),,
Doors,L166_Metal Door,1100W x 2100HT (2190 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),1100W x 2100HT (2190 S.O.),,
Doors,L166_Metal Door,750W x 1500HT (1590 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),750W x 1500HT (1590 S.O.),,
Doors,L166_Metal Door,600W x 2100HT,L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),600W x 2100HT,,
Doors,L166_Metal Door,500W x 2100HT,L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),500W x 2100HT,,
Doors,L166_Metal Door,600W x 1075HT,L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),600W x 1075HT,,
Doors,L166_Metal Door,1100W x 2100HT,L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),1100W x 2100HT,,
Doors,L166_Metal Door,770W x 1500HT (1590 S.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),770W x 1500HT (1590 S.O.),,
Doors,L166_Metal Door,600 C.O. x 2100HT_Access Door (400 C.O.),L166_Metal Door,,,,General Aluminium Door (Where Expose to Weather),600 C.O. x 2100HT_Access Door (400 C.O.),,
Doors,L166_DD_Metal Door,S1800w x 2100h (2190 S.O.),L166_DD_Metal Door,,,,,S1800w x 2100h (2190 S.O.),,
Doors,L166_DD_Metal Door,S800w x 2100h (2190 S.O.),L166_DD_Metal Door,,,,,S800w x 2100h (2190 S.O.),,
Doors,L166_DD_Metal Door,S1000w x 2100h (2190 S.O.),L166_DD_Metal Door,,,,,S1000w x 2100h (2190 S.O.),,
Doors,L166_DD_Metal Door,S1000w x 2100h,L166_DD_Metal Door,,,,,S1000w x 2100h,,
Doors,L166_DD_Metal Door,S1800w x 2500h (2590 S.O.),L166_DD_Metal Door,,,,,S1800w x 2500h (2590 S.O.),,
Doors,L166_DD_Metal Door,S1500w x 2100h,L166_DD_Metal Door,,,,,S1500w x 2100h,,
Doors,L166_DD_Metal Door,S2500w x 2500h (2590 S.O.),L166_DD_Metal Door,,,,,S2500w x 2500h (2590 S.O.),,
Doors,L166_DD_Metal Door,S2500w x 1500h (1590 S.O.),L166_DD_Metal Door,,,,,S2500w x 1500h (1590 S.O.),,
Doors,L166_DD_Metal Door,S1500w x 2100h (2190 S.O.),L166_DD_Metal Door,,,,,S1500w x 2100h (2190 S.O.),,
Doors,L166_DD_Metal Door,S1200w x 2100h (2190 S.O.),L166_DD_Metal Door,,,,,S1200w x 2100h (2190 S.O.),,
Doors,L166_DD_Metal Door,S2500w x 2500h,L166_DD_Metal Door,,,,,S2500w x 2500h,,
Doors,L166_DD_Metal Door,S940w x 2100h,L166_DD_Metal Door,,,,,S940w x 2100h,,
Doors,L166_DD_Metal Door,S800w x 2100h,L166_DD_Metal Door,,,,,S800w x 2100h,,
Doors,L166_DD_Metal Door,S750w x 2100 (2190 S.O.),L166_DD_Metal Door,,,,,S750w x 2100 (2190 S.O.),,
Doors,L166_DD_Metal Door,S1600w x 2500 (2590 S.O.),L166_DD_Metal Door,,,,,S1600w x 2500 (2590 S.O.),,
